1546321380000 ,3833.24684    ,3833.3        ,3833.3        ,3833.24684    ,0.25559778
1546321440000 ,3833.24684    ,3833.24684    ,3833.24684    ,3833.24684    ,0.00526752
1546321500000 ,3833.3        ,3833.2        ,3833.3        ,3833.2        ,0.257
1546321560000 ,3833.3        ,3833.2510422  ,3833.3        ,3833.2510422  ,0.79
1546321620000 ,3833.2        ,3833.3        ,3833.3        ,3833.2        ,2.17949047
1546321680000 ,3833.3        ,3833.2510422  ,3833.3        ,3833.2510422  ,0.49451787
1546321740000 ,3833.2510422  ,3833.2510422  ,3833.2510422  ,3833.2510422  ,0.15210059
1546321800000 ,3833.3        ,3833.2510422  ,3833.3        ,3833.2510422  ,1.202
1546321920000 ,3833.2        ,3833.2510422  ,3833.2510422  ,3833.2        ,0.25846469
1546321980000 ,3833.2        ,3833.2510422  ,3833.2510422  ,3833.2        ,0.3473
1546322040000 ,3833.3        ,3833.3        ,3833.3        ,3833.3        ,0.005
1546322100000 ,3833.3        ,3833.2        ,3833.3        ,3833.2        ,0.9461235400000001
1546322160000 ,3833.3        ,3833.2510422  ,3833.3        ,3833.2510422  ,0.456
1546322220000 ,3833.3        ,3833.2        ,3833.3        ,3833.2        ,0.21000000000000002
1546322280000 ,3833.2510422  ,3833.3        ,3833.3        ,3833.2510422  ,0.0677981
1546322340000 ,3833.3        ,3833.3        ,3833.3        ,3833.2510422  ,0.171
1546322400000 ,3833.3        ,3833.3        ,3833.3        ,3833.2        ,0.44014959
1546322460000 ,3833.3        ,3833.2510422  ,3833.3        ,3833.2510422  ,0.31643584
1546322520000 ,3833.3        ,3837.1        ,3837.1        ,3833.3        ,5.41026686
1546322580000 ,3837.1        ,3837          ,3837.1        ,3837          ,0.7842623799999999
1546322640000 ,3837.1        ,3837.1        ,3837.1        ,3837.1        ,3.55539409
1546322700000 ,3837.2        ,3838.4        ,3838.4        ,3837.2        ,11.4580158
1546322760000 ,3837.2647266  ,3836.8        ,3837.2647266  ,3836.8        ,5.056
1546322820000 ,3836.0788653  ,3836.5        ,3836.6        ,3836          ,1.87477515
1546322880000 ,3836.6        ,3836.6        ,3836.6        ,3836.5349658  ,0.534
1546322940000 ,3836.6        ,3836.6        ,3836.6        ,3836.5349658  ,0.31179999999999997
1546323000000 ,3836.6        ,3837.4471668  ,3838.4        ,3836.5349658  ,10.95652531
1546323060000 ,3837.5383869  ,3837.5        ,3839.1        ,3837.5        ,5.0657923
1546323120000 ,3837.1735065  ,3837.2        ,3837.2        ,3837.1735065  ,0.306
1546323180000 ,3837.2        ,3837.1735065  ,3837.2        ,3837.1735065  ,0.14816400000000002
1546323240000 ,3837.1735065  ,3837          ,3837.1735065  ,3836.6        ,5.269562
1546323300000 ,3837.1        ,3837.1        ,3837.1        ,3837.1        ,10.51449263
1546323360000 ,3837.2        ,3837.2        ,3837.2        ,3837.1        ,5.12421562
1546323420000 ,3837.1        ,3837.1        ,3837.2        ,3837.1        ,0.61983005
1546323480000 ,3837.2        ,3837.1        ,3837.2        ,3837.1        ,0.33699998
1546323600000 ,3837.1        ,3837.1        ,3837.1        ,3837.1        ,0.056
1546323660000 ,3837.2        ,3837.2        ,3837.2        ,3837.2        ,0.156
1546323720000 ,3837.1        ,3837.1        ,3837.2        ,3837.1        ,8.61685883
1546323780000 ,3837.2        ,3837.1        ,3837.2        ,3837.1        ,3.011
1546323900000 ,3837.1        ,3837.2        ,3837.2        ,3837.1        ,0.31715537
1546323960000 ,3837.2        ,3837.1        ,3837.2        ,3837.1        ,2.64090099
1546324020000 ,3837.1        ,3837.1        ,3837.1        ,3837.1        ,0.27
1546324080000 ,3837.1        ,3837.1        ,3837.1        ,3837.1        ,0.6439371199999999
1546324140000 ,3837.1        ,3837.1        ,3837.1        ,3837.1        ,0.005
1546324200000 ,3837.2        ,3837.1        ,3837.2        ,3837.1        ,0.7527941
1546324260000 ,3837.2        ,3837.2        ,3837.2        ,3837.1        ,1.00554137
1546324440000 ,3837.1        ,3837.1        ,3837.1        ,3837.1        ,6.0998813300000005
1546324500000 ,3837.15263869 ,3837.2        ,3837.2        ,3837.15263869 ,0.30299997
1546324560000 ,3837.2        ,3837.2        ,3837.2        ,3837.2        ,0.146
1546324620000 ,3837.1        ,3837.2        ,3837.2        ,3837.1        ,0.17725801
1546324680000 ,3837.1735065  ,3829.3        ,3837.1735065  ,3829.2        ,69.66652809
1546324740000 ,3829.2        ,3827.9        ,3829.2        ,3827.8        ,1.966648
1546324800000 ,3828          ,3828.5        ,3829.3        ,3827.3        ,2.20727632
1546324860000 ,3828.5        ,3829          ,3829          ,3828.5        ,0.146
1546324920000 ,3828.8        ,3828.8        ,3828.8        ,3828.8        ,0.00758177
1546324980000 ,3829.4        ,3829.3        ,3829.4        ,3829.3        ,0.15133502999999998
1546325040000 ,3829.4        ,3829.6        ,3829.8        ,3829.4        ,1.61911
1546325100000 ,3829          ,3828.8        ,3829          ,3828.7        ,0.41939473
1546325160000 ,3828.9        ,3828.91412882 ,3828.91412882 ,3828.8        ,2.78415923
1546325220000 ,3829          ,3829.6        ,3830          ,3829          ,0.38070000000000004
1546325280000 ,3829.6        ,3829.8        ,3829.9        ,3829.6        ,0.103
1546325340000 ,3829.9        ,3830          ,3830          ,3829.9        ,0.43341892
1546325400000 ,3832.5        ,3833.38957242 ,3833.38957242 ,3832.5        ,0.060000000000000005
1546325460000 ,3833.4        ,3834.4        ,3834.4        ,3832.9        ,2.35303064
1546325520000 ,3834.3        ,3836          ,3836          ,3834.3        ,0.31649715
1546325580000 ,3836          ,3831.3        ,3836          ,3831.3        ,1.025
1546325640000 ,3832          ,3833.3        ,3833.3        ,3832          ,0.022692
1546325700000 ,3833.4        ,3834          ,3834          ,3831.6        ,0.40621758
1546325760000 ,3834          ,3830          ,3834          ,3830          ,5.61404144
1546325820000 ,3830          ,3829.9        ,3830          ,3829.9        ,0.26656947
1546325880000 ,3830          ,3835.6        ,3836.4        ,3830          ,10.06461244
1546325940000 ,3835.3        ,3833.21182446 ,3835.3        ,3833.21182446 ,4
1546326000000 ,3833.21182446 ,3836.5        ,3838          ,3833.21182446 ,2.13544409
1546326060000 ,3836.5        ,3835.4        ,3837.7        ,3834.7        ,1.38404727
1546326120000 ,3836.1        ,3836.2        ,3836.2        ,3836.1        ,0.051532
1546326180000 ,3836.2        ,3836.2        ,3836.2        ,3836.2        ,0.18499999
1546326240000 ,3836.2        ,3836.2        ,3836.2        ,3836.2        ,0.02607
1546326300000 ,3836.1        ,3836.1        ,3836.1        ,3836.1        ,0.270589
1546326360000 ,3836.2        ,3836.77526794 ,3837          ,3836.2        ,2.10057531
1546326420000 ,3837.1        ,3837.4        ,3837.4        ,3836.9        ,1.13354864
1546326480000 ,3836.9        ,3836.9        ,3837.7        ,3836.9        ,0.37303384
1546326600000 ,3837.8        ,3839.5        ,3839.51782747 ,3837.7        ,1.8174516900000002
1546326660000 ,3839.51782747 ,3840          ,3840          ,3839.3        ,1.3531049099999999
1546326720000 ,3840          ,3837.3        ,3840          ,3837.3        ,0.9565685199999999
1546326780000 ,3837.2        ,3838.9        ,3840          ,3837.2        ,2.41440513
1546326840000 ,3838.9        ,3839.2        ,3839.2        ,3838.9        ,0.11829265
1546326900000 ,3839.4        ,3846          ,3846          ,3839.4        ,46.76071795
1546326960000 ,3845.9        ,3846.9        ,3868          ,3845.9        ,213.12908858
1546327020000 ,3847.5        ,3850.1        ,3851.8        ,3847.5        ,3.01432162
1546327080000 ,3849.2        ,3845.8        ,3853.2        ,3845          ,15.63051206
1546327140000 ,3845.5        ,3841.1        ,3845.5        ,3841.1        ,0.14994603
1546327200000 ,3841.8        ,3839.6        ,3843.3        ,3836.1        ,51.063
1546327260000 ,3838.7        ,3838.8        ,3838.8        ,3838.7        ,0.15619
1546327320000 ,3838.9        ,3836.6        ,3838.9        ,3836.1        ,1.1214535300000001
1546327380000 ,3836.8        ,3841.3        ,3841.3        ,3836.8        ,1.60312906
1546327440000 ,3841.4        ,3851          ,3853.2        ,3841.4        ,27.89919999
1546327500000 ,3850.6        ,3851.1        ,3853          ,3848.1        ,13.88157709
1546327560000 ,3850          ,3849.9        ,3851.4        ,3848.1        ,3.28506159
1546327620000 ,3849          ,3848.3        ,3849          ,3848.3        ,1.886
1546327680000 ,3848.4        ,3846.1        ,3848.4        ,3846.1        ,0.18836944
1546327740000 ,3846.3        ,3846.8        ,3847.3        ,3846.1        ,0.42528372000000003
1546327800000 ,3846.88173714 ,3846.8        ,3846.88173714 ,3846.7        ,0.57481
1546327860000 ,3846.7        ,3846.4        ,3850.4        ,3846.1        ,11.30345761
1546327920000 ,3847.3        ,3846.1        ,3849.9        ,3846.1        ,0.52751055
1546327980000 ,3846.6        ,3847.8        ,3850          ,3846.6        ,6.125
1546328040000 ,3847.2        ,3847.68460453 ,3848          ,3846.6        ,1.10539625
1546328100000 ,3847.6        ,3847          ,3847.6        ,3846.6        ,0.08769789
1546328160000 ,3846.3        ,3846.3        ,3846.3        ,3846.3        ,0.09188209
1546328220000 ,3846.2        ,3846.1        ,3846.2        ,3846.1        ,0.30565209
1546328400000 ,3846.1        ,3843.2        ,3846.1        ,3843.2        ,43.44375968
1546328460000 ,3843.2        ,3843.2        ,3843.2        ,3843.2        ,0.44159644
1546328520000 ,3843.3        ,3843.6        ,3845.7        ,3843.3        ,0.6350857
1546328580000 ,3843.6        ,3843.6        ,3843.6        ,3843.5        ,0.15776803
1546328640000 ,3843.5        ,3843.4        ,3843.5        ,3843.4        ,0.06507076
1546328700000 ,3844.1        ,3844.1        ,3844.1        ,3843          ,0.26329992
1546328760000 ,3844.2        ,3845.3        ,3845.3        ,3844.2        ,0.26599998
1546328820000 ,3845.3        ,3845.2        ,3847.3        ,3845.2        ,0.201
1546328880000 ,3846.2        ,3847.6        ,3850          ,3846.2        ,6.143
1546328940000 ,3846.3        ,3848.3        ,3849.6        ,3846.3        ,10.03839161
1546329000000 ,3847.5        ,3847.3        ,3847.5        ,3847.2        ,0.06043216
1546329060000 ,3846.9        ,3846          ,3847.3        ,3846          ,0.97910411
1546329120000 ,3846.4        ,3846.7        ,3846.8        ,3846.4        ,0.146
1546329180000 ,3846.6        ,3855.9        ,3860          ,3846.6        ,368.49023926
1546329240000 ,3856          ,3851.4        ,3856          ,3851.4        ,6.2814748300000005
1546329300000 ,3851.1        ,3850.4        ,3851.1        ,3850.1        ,1.07148895
1546329360000 ,3850          ,3850          ,3850          ,3850          ,0.6808026599999999
1546329420000 ,3849.4        ,3852.1        ,3852.1        ,3849.4        ,16.15285574
1546329540000 ,3850.3        ,3851          ,3851.8        ,3850.3        ,0.035
1546329600000 ,3850          ,3849.6        ,3850          ,3849.6        ,0.44329333
1546329660000 ,3849.5        ,3853          ,3853          ,3849.4        ,9.08592212
1546329720000 ,3853          ,3853.2        ,3857          ,3852.95595967 ,8.21336247
1546329780000 ,3853          ,3852.2        ,3853.1        ,3851.2        ,6.38519406
1546329840000 ,3852.2        ,3852.3        ,3852.3        ,3852.2        ,0.50462168
1546329900000 ,3851.3        ,3850.8        ,3851.3        ,3850.8        ,0.27466575
1546329960000 ,3850.7        ,3851.2        ,3851.2        ,3849.5        ,7.68683095
1546330020000 ,3850.7        ,3848.2        ,3850.8        ,3848.2        ,6.37535585
1546330080000 ,3847.9        ,3848          ,3848          ,3846.6        ,10.82281805
1546330140000 ,3847.9        ,3847.5        ,3847.9        ,3847.5        ,0.2017779
1546330200000 ,3847.3        ,3848.7        ,3849.8        ,3847.3        ,8.99072979
1546330260000 ,3848.6        ,3848          ,3848.6        ,3848          ,3.53232888
1546330320000 ,3848.1        ,3848.1        ,3848.1        ,3848          ,2.47950064
1546330380000 ,3848          ,3848.7        ,3848.7        ,3848          ,0.8168864100000001
1546330440000 ,3848.7        ,3848.6        ,3848.7        ,3848.6        ,0.46744905999999997
1546330500000 ,3848.6        ,3848.7        ,3848.7        ,3848.6        ,0.21300000000000002
1546330560000 ,3848.7        ,3851.2        ,3851.2        ,3848.7        ,5.67179103
1546330620000 ,3851.2        ,3858          ,3858          ,3851.2        ,4.33955102
1546330680000 ,3857.3        ,3860          ,3860          ,3856.1        ,3.92923082
1546330740000 ,3859.95895164 ,3859.9        ,3860          ,3859.9        ,8.28165181
1546330800000 ,3859.9        ,3861.5        ,3861.90842586 ,3859.9        ,24.93226554
1546330860000 ,3861.564401   ,3867.5        ,3868          ,3861.564401   ,18.35567218
1546330920000 ,3867.8        ,3863          ,3868          ,3863          ,18.89777725
1546330980000 ,3862.9        ,3863          ,3863          ,3862.9        ,6.9154499
1546331040000 ,3863          ,3863          ,3863.1        ,3863          ,0.64898769
1546331100000 ,3863.1        ,3862.4        ,3863.1        ,3861.6        ,10.05957689
1546331160000 ,3862.5        ,3862.5        ,3862.5        ,3862.4        ,2.08285136
1546331220000 ,3862.5        ,3866          ,3866.1        ,3862.5        ,18.62981685
1546331280000 ,3866          ,3866.1        ,3866.1        ,3866          ,14.7386
1546331340000 ,3866.1        ,3866.6        ,3867          ,3866          ,5.2627355
1546331400000 ,3867          ,3868          ,3868          ,3866.9        ,16.22380404
1546331460000 ,3868          ,3868          ,3868          ,3868          ,14.95879933
1546331520000 ,3868          ,3866          ,3868          ,3865.6        ,4.34014171
1546331580000 ,3865.9        ,3865.2        ,3865.9        ,3865.1        ,8.89426251
1546331640000 ,3865.2        ,3865.3        ,3865.3        ,3865.1        ,2.36102712
1546331700000 ,3865.3        ,3865.8        ,3867          ,3865.3        ,11.97594213
1546331760000 ,3865.8        ,3865.7        ,3865.8        ,3865.7        ,2.75019085
1546331820000 ,3865.8        ,3862.5        ,3865.8        ,3862.5        ,3.53544535
1546331880000 ,3862.5        ,3862.6        ,3862.6        ,3862.5        ,0.84848301
1546331940000 ,3862.6        ,3862.6        ,3862.6        ,3862.5        ,0.60760474
1546332000000 ,3862.5        ,3862.6        ,3862.6        ,3862.5        ,1.14928191
1546332060000 ,3862.6        ,3862.6        ,3862.6        ,3862.6        ,0.88921448
1546332120000 ,3862.6        ,3863.9        ,3864.9        ,3862.6        ,7.25462475
1546332180000 ,3863.9        ,3863.7        ,3863.9        ,3863.5        ,2.05270448
1546332240000 ,3863.8        ,3863.7        ,3863.8        ,3863.7        ,0.55771154
1546332300000 ,3863.8        ,3863.4        ,3863.8        ,3862.98544846 ,4.32183
1546332360000 ,3864          ,3864.8        ,3864.8        ,3863.9        ,1.15754642
1546332420000 ,3865          ,3863.7        ,3865          ,3863.7        ,3.06614742
1546332480000 ,3864          ,3864.9        ,3864.9        ,3862.7        ,2.05846234
1546332540000 ,3864.9        ,3865          ,3865          ,3864.9        ,3.80641493
1546332600000 ,3863.6        ,3864.8        ,3864.8        ,3863.5        ,0.27166301
1546332660000 ,3864.7        ,3864.2        ,3864.7        ,3864.2        ,4.45413643
1546332720000 ,3864.7        ,3862.5        ,3864.7        ,3862.5        ,2.62420226
1546332780000 ,3862.6        ,3861.1        ,3862.6        ,3861.1        ,29.784808729999998
1546332840000 ,3861.1        ,3857.6        ,3861.1        ,3857.5        ,2.36112455
1546332900000 ,3857.55077761 ,3859.6        ,3861.4        ,3857.55077761 ,0.16033375
